ambiguity_state,candidate_arm_id,complete_stack_critical,economic_candidate_id,expected_source,field_path,fingerprint_critical,missing_reason,observed_source_state,potential_derivation_method,potential_primitive_source,price_views,producing_component,recommendation_date,recommendation_semantic_critical,required_historical_version,symbol,trade_plan_semantic_critical
UNRESOLVED_HISTORICAL_VALUE,UNKNOWN,true,ff6acf4111751208ec42bbf90dbc48c2ff6c063095d4210a754ffdc97e6f1438,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,data_completeness,true,DATA_COMPLETENESS_STATE_MISSING,NOT_RETAINED,NO_CERTIFIED_METHOD,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,ADJUSTED|RAW,IntelligenceInputBuilder,2026-06-08,true,CANDIDATE_DATE_SPECIFIC_VERSION,HDFCBANK,false
UNRESOLVED_HISTORICAL_VALUE,UNKNOWN,true,ff6acf4111751208ec42bbf90dbc48c2ff6c063095d4210a754ffdc97e6f1438,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,evidence_state,true,EVIDENCE_STATE_MISSING,NOT_RETAINED,NO_CERTIFIED_METHOD,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,ADJUSTED|RAW,RecommendationEngine,2026-06-08,true,CANDIDATE_DATE_SPECIFIC_VERSION,HDFCBANK,false
UNRESOLVED_HISTORICAL_VALUE,UNKNOWN,true,ff6acf4111751208ec42bbf90dbc48c2ff6c063095d4210a754ffdc97e6f1438,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,historical_edge,true,EVIDENCE_STATE_MISSING,NOT_RETAINED,NO_CERTIFIED_METHOD,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,ADJUSTED|RAW,IntelligenceInputBuilder,2026-06-08,true,CANDIDATE_DATE_SPECIFIC_VERSION,HDFCBANK,false
UNRESOLVED_HISTORICAL_VALUE,UNKNOWN,true,ff6acf4111751208ec42bbf90dbc48c2ff6c063095d4210a754ffdc97e6f1438,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,indicator_inputs,true,ALGORITHM_VERSION_MISSING,NOT_RETAINED,HISTORICAL_ENGINE_REEXECUTION_REQUIRES_VERSION_PROOF,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,ADJUSTED|RAW,RecommendationEngine,2026-06-08,true,CANDIDATE_DATE_SPECIFIC_VERSION,HDFCBANK,true
UNRESOLVED_HISTORICAL_VALUE,UNKNOWN,true,ff6acf4111751208ec42bbf90dbc48c2ff6c063095d4210a754ffdc97e6f1438,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,liquidity_state,true,LIQUIDITY_STATE_MISSING,NOT_RETAINED,NO_CERTIFIED_METHOD,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,ADJUSTED|RAW,IntelligenceInputBuilder,2026-06-08,true,CANDIDATE_DATE_SPECIFIC_VERSION,HDFCBANK,true
UNRESOLVED_HISTORICAL_VALUE,UNKNOWN,true,ff6acf4111751208ec42bbf90dbc48c2ff6c063095d4210a754ffdc97e6f1438,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,market_regime,true,MARKET_REGIME_STATE_MISSING,NOT_RETAINED,NO_CERTIFIED_METHOD,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,ADJUSTED|RAW,IntelligenceInputBuilder,2026-06-08,true,CANDIDATE_DATE_SPECIFIC_VERSION,HDFCBANK,false
UNRESOLVED_HISTORICAL_VALUE,UNKNOWN,true,ff6acf4111751208ec42bbf90dbc48c2ff6c063095d4210a754ffdc97e6f1438,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,sector_state,true,SECTOR_STATE_MISSING,NOT_RETAINED,NO_CERTIFIED_METHOD,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,ADJUSTED|RAW,IntelligenceInputBuilder,2026-06-08,true,CANDIDATE_DATE_SPECIFIC_VERSION,HDFCBANK,false
UNRESOLVED_HISTORICAL_VALUE,UNKNOWN,true,ff6acf4111751208ec42bbf90dbc48c2ff6c063095d4210a754ffdc97e6f1438,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,setup_inputs,true,ALGORITHM_VERSION_MISSING,NOT_RETAINED,HISTORICAL_ENGINE_REEXECUTION_REQUIRES_VERSION_PROOF,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,ADJUSTED|RAW,TradeSetupEngine,2026-06-08,true,CANDIDATE_DATE_SPECIFIC_VERSION,HDFCBANK,true
UNRESOLVED_HISTORICAL_VALUE,UNKNOWN,true,ff6acf4111751208ec42bbf90dbc48c2ff6c063095d4210a754ffdc97e6f1438,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,setup_stage_inputs,true,ALGORITHM_VERSION_MISSING,NOT_RETAINED,HISTORICAL_ENGINE_REEXECUTION_REQUIRES_VERSION_PROOF,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,ADJUSTED|RAW,TradeSetupEngine,2026-06-08,true,CANDIDATE_DATE_SPECIFIC_VERSION,HDFCBANK,true
UNRESOLVED_HISTORICAL_VALUE,UNKNOWN,true,ff6acf4111751208ec42bbf90dbc48c2ff6c063095d4210a754ffdc97e6f1438,SIGNED_SOURCE_AND_POLICY_SNAPSHOT,object_schema_version,true,SERIALISATION_STATE_MISSING,NOT_RETAINED,NO_CERTIFIED_METHOD,SIGNED_SOURCE_AND_POLICY_SNAPSHOT,ADJUSTED|RAW,IntelligenceInputBuilder,2026-06-08,true,HISTORICAL_RECOMMENDATION_SCHEMA,HDFCBANK,false
UNRESOLVED_HISTORICAL_VALUE,UNKNOWN,true,ff6acf4111751208ec42bbf90dbc48c2ff6c063095d4210a754ffdc97e6f1438,SIGNED_SOURCE_AND_POLICY_SNAPSHOT,recommendation_policy_version,true,POLICY_VERSION_MISSING,NOT_RETAINED,NO_CERTIFIED_METHOD,SIGNED_SOURCE_AND_POLICY_SNAPSHOT,ADJUSTED|RAW,RecommendationPolicy,2026-06-08,true,HISTORICAL_RECOMMENDATION_POLICY,HDFCBANK,false
UNRESOLVED_HISTORICAL_VALUE,UNKNOWN,true,ff775bfc3167cdc8796166def5daa58e7955dbd7d15240e71a15a62e0bbc944a,HISTORICAL_TRUTH_CANDLES_PLUS_WINDOW_MANIFEST,adjusted_candle_window,true,HISTORICAL_PRIMITIVE_MISSING,NOT_RETAINED,NO_CERTIFIED_METHOD,HISTORICAL_TRUTH_CANDLES_PLUS_WINDOW_MANIFEST,ADJUSTED|RAW,IntelligenceInputBuilder,2026-03-19,true,CANDIDATE_DATE_SPECIFIC_VERSION,YESBANK,true
UNRESOLVED_HISTORICAL_VALUE,UNKNOWN,true,ff775bfc3167cdc8796166def5daa58e7955dbd7d15240e71a15a62e0bbc944a,HISTORICAL_TRUTH_CANDLES_PLUS_WINDOW_MANIFEST,raw_candle_window,true,HISTORICAL_PRIMITIVE_MISSING,NOT_RETAINED,NO_CERTIFIED_METHOD,HISTORICAL_TRUTH_CANDLES_PLUS_WINDOW_MANIFEST,ADJUSTED|RAW,IntelligenceInputBuilder,2026-03-19,true,CANDIDATE_DATE_SPECIFIC_VERSION,YESBANK,true
UNRESOLVED_HISTORICAL_VALUE,UNKNOWN,true,ff775bfc3167cdc8796166def5daa58e7955dbd7d15240e71a15a62e0bbc944a,HISTORICAL_TRUTH_CORPORATE_ACTION_TIMELINE,corporate_action_state,true,CORPORATE_ACTION_STATE_MISSING,NOT_RETAINED,NO_CERTIFIED_METHOD,HISTORICAL_TRUTH_CORPORATE_ACTION_TIMELINE,ADJUSTED|RAW,IntelligenceInputBuilder,2026-03-19,true,CANDIDATE_DATE_SPECIFIC_VERSION,YESBANK,false
UNRESOLVED_HISTORICAL_VALUE,UNKNOWN,true,ff775bfc3167cdc8796166def5daa58e7955dbd7d15240e71a15a62e0bbc944a,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,adaptive_metadata,true,FINGERPRINT_DIMENSION_MISSING,NOT_RETAINED,NO_CERTIFIED_METHOD,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,ADJUSTED|RAW,IntelligenceInputBuilder,2026-03-19,true,CANDIDATE_DATE_SPECIFIC_VERSION,YESBANK,false
UNRESOLVED_HISTORICAL_VALUE,UNKNOWN,true,ff775bfc3167cdc8796166def5daa58e7955dbd7d15240e71a15a62e0bbc944a,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,data_completeness,true,DATA_COMPLETENESS_STATE_MISSING,NOT_RETAINED,NO_CERTIFIED_METHOD,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,ADJUSTED|RAW,IntelligenceInputBuilder,2026-03-19,true,CANDIDATE_DATE_SPECIFIC_VERSION,YESBANK,false
UNRESOLVED_HISTORICAL_VALUE,UNKNOWN,true,ff775bfc3167cdc8796166def5daa58e7955dbd7d15240e71a15a62e0bbc944a,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,evidence_state,true,EVIDENCE_STATE_MISSING,NOT_RETAINED,NO_CERTIFIED_METHOD,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,ADJUSTED|RAW,RecommendationEngine,2026-03-19,true,CANDIDATE_DATE_SPECIFIC_VERSION,YESBANK,false
UNRESOLVED_HISTORICAL_VALUE,UNKNOWN,true,ff775bfc3167cdc8796166def5daa58e7955dbd7d15240e71a15a62e0bbc944a,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,historical_edge,true,EVIDENCE_STATE_MISSING,NOT_RETAINED,NO_CERTIFIED_METHOD,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,ADJUSTED|RAW,IntelligenceInputBuilder,2026-03-19,true,CANDIDATE_DATE_SPECIFIC_VERSION,YESBANK,false
UNRESOLVED_HISTORICAL_VALUE,UNKNOWN,true,ff775bfc3167cdc8796166def5daa58e7955dbd7d15240e71a15a62e0bbc944a,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,indicator_inputs,true,ALGORITHM_VERSION_MISSING,NOT_RETAINED,HISTORICAL_ENGINE_REEXECUTION_REQUIRES_VERSION_PROOF,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,ADJUSTED|RAW,RecommendationEngine,2026-03-19,true,CANDIDATE_DATE_SPECIFIC_VERSION,YESBANK,true
UNRESOLVED_HISTORICAL_VALUE,UNKNOWN,true,ff775bfc3167cdc8796166def5daa58e7955dbd7d15240e71a15a62e0bbc944a,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,liquidity_state,true,LIQUIDITY_STATE_MISSING,NOT_RETAINED,NO_CERTIFIED_METHOD,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,ADJUSTED|RAW,IntelligenceInputBuilder,2026-03-19,true,CANDIDATE_DATE_SPECIFIC_VERSION,YESBANK,true
UNRESOLVED_HISTORICAL_VALUE,UNKNOWN,true,ff775bfc3167cdc8796166def5daa58e7955dbd7d15240e71a15a62e0bbc944a,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,market_regime,true,MARKET_REGIME_STATE_MISSING,NOT_RETAINED,NO_CERTIFIED_METHOD,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,ADJUSTED|RAW,IntelligenceInputBuilder,2026-03-19,true,CANDIDATE_DATE_SPECIFIC_VERSION,YESBANK,false
UNRESOLVED_HISTORICAL_VALUE,UNKNOWN,true,ff775bfc3167cdc8796166def5daa58e7955dbd7d15240e71a15a62e0bbc944a,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,sector_state,true,SECTOR_STATE_MISSING,NOT_RETAINED,NO_CERTIFIED_METHOD,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,ADJUSTED|RAW,IntelligenceInputBuilder,2026-03-19,true,CANDIDATE_DATE_SPECIFIC_VERSION,YESBANK,false
UNRESOLVED_HISTORICAL_VALUE,UNKNOWN,true,ff775bfc3167cdc8796166def5daa58e7955dbd7d15240e71a15a62e0bbc944a,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,setup_inputs,true,ALGORITHM_VERSION_MISSING,NOT_RETAINED,HISTORICAL_ENGINE_REEXECUTION_REQUIRES_VERSION_PROOF,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,ADJUSTED|RAW,TradeSetupEngine,2026-03-19,true,CANDIDATE_DATE_SPECIFIC_VERSION,YESBANK,true
UNRESOLVED_HISTORICAL_VALUE,UNKNOWN,true,ff775bfc3167cdc8796166def5daa58e7955dbd7d15240e71a15a62e0bbc944a,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,setup_stage_inputs,true,ALGORITHM_VERSION_MISSING,NOT_RETAINED,HISTORICAL_ENGINE_REEXECUTION_REQUIRES_VERSION_PROOF,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,ADJUSTED|RAW,TradeSetupEngine,2026-03-19,true,CANDIDATE_DATE_SPECIFIC_VERSION,YESBANK,true
UNRESOLVED_HISTORICAL_VALUE,UNKNOWN,true,ff775bfc3167cdc8796166def5daa58e7955dbd7d15240e71a15a62e0bbc944a,SIGNED_SOURCE_AND_POLICY_SNAPSHOT,object_schema_version,true,SERIALISATION_STATE_MISSING,NOT_RETAINED,NO_CERTIFIED_METHOD,SIGNED_SOURCE_AND_POLICY_SNAPSHOT,ADJUSTED|RAW,IntelligenceInputBuilder,2026-03-19,true,HISTORICAL_RECOMMENDATION_SCHEMA,YESBANK,false
UNRESOLVED_HISTORICAL_VALUE,UNKNOWN,true,ff775bfc3167cdc8796166def5daa58e7955dbd7d15240e71a15a62e0bbc944a,SIGNED_SOURCE_AND_POLICY_SNAPSHOT,recommendation_policy_version,true,POLICY_VERSION_MISSING,NOT_RETAINED,NO_CERTIFIED_METHOD,SIGNED_SOURCE_AND_POLICY_SNAPSHOT,ADJUSTED|RAW,RecommendationPolicy,2026-03-19,true,HISTORICAL_RECOMMENDATION_POLICY,YESBANK,false
UNRESOLVED_HISTORICAL_VALUE,UNKNOWN,true,ff7c2a254491a5e1476c90d3d17cd64dc086000763b2504d252a2c00c17a6710,HISTORICAL_TRUTH_CANDLES_PLUS_WINDOW_MANIFEST,adjusted_candle_window,true,HISTORICAL_PRIMITIVE_MISSING,NOT_RETAINED,NO_CERTIFIED_METHOD,HISTORICAL_TRUTH_CANDLES_PLUS_WINDOW_MANIFEST,ADJUSTED|RAW,IntelligenceInputBuilder,2026-06-02,true,CANDIDATE_DATE_SPECIFIC_VERSION,OLAELEC,true
UNRESOLVED_HISTORICAL_VALUE,UNKNOWN,true,ff7c2a254491a5e1476c90d3d17cd64dc086000763b2504d252a2c00c17a6710,HISTORICAL_TRUTH_CANDLES_PLUS_WINDOW_MANIFEST,raw_candle_window,true,HISTORICAL_PRIMITIVE_MISSING,NOT_RETAINED,NO_CERTIFIED_METHOD,HISTORICAL_TRUTH_CANDLES_PLUS_WINDOW_MANIFEST,ADJUSTED|RAW,IntelligenceInputBuilder,2026-06-02,true,CANDIDATE_DATE_SPECIFIC_VERSION,OLAELEC,true
UNRESOLVED_HISTORICAL_VALUE,UNKNOWN,true,ff7c2a254491a5e1476c90d3d17cd64dc086000763b2504d252a2c00c17a6710,HISTORICAL_TRUTH_CORPORATE_ACTION_TIMELINE,corporate_action_state,true,CORPORATE_ACTION_STATE_MISSING,NOT_RETAINED,NO_CERTIFIED_METHOD,HISTORICAL_TRUTH_CORPORATE_ACTION_TIMELINE,ADJUSTED|RAW,IntelligenceInputBuilder,2026-06-02,true,CANDIDATE_DATE_SPECIFIC_VERSION,OLAELEC,false
UNRESOLVED_HISTORICAL_VALUE,UNKNOWN,true,ff7c2a254491a5e1476c90d3d17cd64dc086000763b2504d252a2c00c17a6710,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,adaptive_metadata,true,FINGERPRINT_DIMENSION_MISSING,NOT_RETAINED,NO_CERTIFIED_METHOD,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,ADJUSTED|RAW,IntelligenceInputBuilder,2026-06-02,true,CANDIDATE_DATE_SPECIFIC_VERSION,OLAELEC,false
UNRESOLVED_HISTORICAL_VALUE,UNKNOWN,true,ff7c2a254491a5e1476c90d3d17cd64dc086000763b2504d252a2c00c17a6710,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,data_completeness,true,DATA_COMPLETENESS_STATE_MISSING,NOT_RETAINED,NO_CERTIFIED_METHOD,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,ADJUSTED|RAW,IntelligenceInputBuilder,2026-06-02,true,CANDIDATE_DATE_SPECIFIC_VERSION,OLAELEC,false
UNRESOLVED_HISTORICAL_VALUE,UNKNOWN,true,ff7c2a254491a5e1476c90d3d17cd64dc086000763b2504d252a2c00c17a6710,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,evidence_state,true,EVIDENCE_STATE_MISSING,NOT_RETAINED,NO_CERTIFIED_METHOD,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,ADJUSTED|RAW,RecommendationEngine,2026-06-02,true,CANDIDATE_DATE_SPECIFIC_VERSION,OLAELEC,false
UNRESOLVED_HISTORICAL_VALUE,UNKNOWN,true,ff7c2a254491a5e1476c90d3d17cd64dc086000763b2504d252a2c00c17a6710,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,historical_edge,true,EVIDENCE_STATE_MISSING,NOT_RETAINED,NO_CERTIFIED_METHOD,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,ADJUSTED|RAW,IntelligenceInputBuilder,2026-06-02,true,CANDIDATE_DATE_SPECIFIC_VERSION,OLAELEC,false
UNRESOLVED_HISTORICAL_VALUE,UNKNOWN,true,ff7c2a254491a5e1476c90d3d17cd64dc086000763b2504d252a2c00c17a6710,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,indicator_inputs,true,ALGORITHM_VERSION_MISSING,NOT_RETAINED,HISTORICAL_ENGINE_REEXECUTION_REQUIRES_VERSION_PROOF,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,ADJUSTED|RAW,RecommendationEngine,2026-06-02,true,CANDIDATE_DATE_SPECIFIC_VERSION,OLAELEC,true
UNRESOLVED_HISTORICAL_VALUE,UNKNOWN,true,ff7c2a254491a5e1476c90d3d17cd64dc086000763b2504d252a2c00c17a6710,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,liquidity_state,true,LIQUIDITY_STATE_MISSING,NOT_RETAINED,NO_CERTIFIED_METHOD,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,ADJUSTED|RAW,IntelligenceInputBuilder,2026-06-02,true,CANDIDATE_DATE_SPECIFIC_VERSION,OLAELEC,true
UNRESOLVED_HISTORICAL_VALUE,UNKNOWN,true,ff7c2a254491a5e1476c90d3d17cd64dc086000763b2504d252a2c00c17a6710,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,market_regime,true,MARKET_REGIME_STATE_MISSING,NOT_RETAINED,NO_CERTIFIED_METHOD,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,ADJUSTED|RAW,IntelligenceInputBuilder,2026-06-02,true,CANDIDATE_DATE_SPECIFIC_VERSION,OLAELEC,false
UNRESOLVED_HISTORICAL_VALUE,UNKNOWN,true,ff7c2a254491a5e1476c90d3d17cd64dc086000763b2504d252a2c00c17a6710,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,sector_state,true,SECTOR_STATE_MISSING,NOT_RETAINED,NO_CERTIFIED_METHOD,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,ADJUSTED|RAW,IntelligenceInputBuilder,2026-06-02,true,CANDIDATE_DATE_SPECIFIC_VERSION,OLAELEC,false
UNRESOLVED_HISTORICAL_VALUE,UNKNOWN,true,ff7c2a254491a5e1476c90d3d17cd64dc086000763b2504d252a2c00c17a6710,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,setup_inputs,true,ALGORITHM_VERSION_MISSING,NOT_RETAINED,HISTORICAL_ENGINE_REEXECUTION_REQUIRES_VERSION_PROOF,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,ADJUSTED|RAW,TradeSetupEngine,2026-06-02,true,CANDIDATE_DATE_SPECIFIC_VERSION,OLAELEC,true
UNRESOLVED_HISTORICAL_VALUE,UNKNOWN,true,ff7c2a254491a5e1476c90d3d17cd64dc086000763b2504d252a2c00c17a6710,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,setup_stage_inputs,true,ALGORITHM_VERSION_MISSING,NOT_RETAINED,HISTORICAL_ENGINE_REEXECUTION_REQUIRES_VERSION_PROOF,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,ADJUSTED|RAW,TradeSetupEngine,2026-06-02,true,CANDIDATE_DATE_SPECIFIC_VERSION,OLAELEC,true
UNRESOLVED_HISTORICAL_VALUE,UNKNOWN,true,ff7c2a254491a5e1476c90d3d17cd64dc086000763b2504d252a2c00c17a6710,SIGNED_SOURCE_AND_POLICY_SNAPSHOT,object_schema_version,true,SERIALISATION_STATE_MISSING,NOT_RETAINED,NO_CERTIFIED_METHOD,SIGNED_SOURCE_AND_POLICY_SNAPSHOT,ADJUSTED|RAW,IntelligenceInputBuilder,2026-06-02,true,HISTORICAL_RECOMMENDATION_SCHEMA,OLAELEC,false
UNRESOLVED_HISTORICAL_VALUE,UNKNOWN,true,ff7c2a254491a5e1476c90d3d17cd64dc086000763b2504d252a2c00c17a6710,SIGNED_SOURCE_AND_POLICY_SNAPSHOT,recommendation_policy_version,true,POLICY_VERSION_MISSING,NOT_RETAINED,NO_CERTIFIED_METHOD,SIGNED_SOURCE_AND_POLICY_SNAPSHOT,ADJUSTED|RAW,RecommendationPolicy,2026-06-02,true,HISTORICAL_RECOMMENDATION_POLICY,OLAELEC,false
UNRESOLVED_HISTORICAL_VALUE,UNKNOWN,true,ffd93f74ac1b03b8814f42025131517ca16e14db27a487d55eac5332ed9ffce2,HISTORICAL_TRUTH_CANDLES_PLUS_WINDOW_MANIFEST,adjusted_candle_window,true,HISTORICAL_PRIMITIVE_MISSING,NOT_RETAINED,NO_CERTIFIED_METHOD,HISTORICAL_TRUTH_CANDLES_PLUS_WINDOW_MANIFEST,ADJUSTED|RAW,IntelligenceInputBuilder,2026-04-08,true,CANDIDATE_DATE_SPECIFIC_VERSION,EASEMYTRIP,true
UNRESOLVED_HISTORICAL_VALUE,UNKNOWN,true,ffd93f74ac1b03b8814f42025131517ca16e14db27a487d55eac5332ed9ffce2,HISTORICAL_TRUTH_CANDLES_PLUS_WINDOW_MANIFEST,raw_candle_window,true,HISTORICAL_PRIMITIVE_MISSING,NOT_RETAINED,NO_CERTIFIED_METHOD,HISTORICAL_TRUTH_CANDLES_PLUS_WINDOW_MANIFEST,ADJUSTED|RAW,IntelligenceInputBuilder,2026-04-08,true,CANDIDATE_DATE_SPECIFIC_VERSION,EASEMYTRIP,true
UNRESOLVED_HISTORICAL_VALUE,UNKNOWN,true,ffd93f74ac1b03b8814f42025131517ca16e14db27a487d55eac5332ed9ffce2,HISTORICAL_TRUTH_CORPORATE_ACTION_TIMELINE,corporate_action_state,true,CORPORATE_ACTION_STATE_MISSING,NOT_RETAINED,NO_CERTIFIED_METHOD,HISTORICAL_TRUTH_CORPORATE_ACTION_TIMELINE,ADJUSTED|RAW,IntelligenceInputBuilder,2026-04-08,true,CANDIDATE_DATE_SPECIFIC_VERSION,EASEMYTRIP,false
UNRESOLVED_HISTORICAL_VALUE,UNKNOWN,true,ffd93f74ac1b03b8814f42025131517ca16e14db27a487d55eac5332ed9ffce2,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,adaptive_metadata,true,FINGERPRINT_DIMENSION_MISSING,NOT_RETAINED,NO_CERTIFIED_METHOD,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,ADJUSTED|RAW,IntelligenceInputBuilder,2026-04-08,true,CANDIDATE_DATE_SPECIFIC_VERSION,EASEMYTRIP,false
UNRESOLVED_HISTORICAL_VALUE,UNKNOWN,true,ffd93f74ac1b03b8814f42025131517ca16e14db27a487d55eac5332ed9ffce2,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,data_completeness,true,DATA_COMPLETENESS_STATE_MISSING,NOT_RETAINED,NO_CERTIFIED_METHOD,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,ADJUSTED|RAW,IntelligenceInputBuilder,2026-04-08,true,CANDIDATE_DATE_SPECIFIC_VERSION,EASEMYTRIP,false
UNRESOLVED_HISTORICAL_VALUE,UNKNOWN,true,ffd93f74ac1b03b8814f42025131517ca16e14db27a487d55eac5332ed9ffce2,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,evidence_state,true,EVIDENCE_STATE_MISSING,NOT_RETAINED,NO_CERTIFIED_METHOD,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,ADJUSTED|RAW,RecommendationEngine,2026-04-08,true,CANDIDATE_DATE_SPECIFIC_VERSION,EASEMYTRIP,false
UNRESOLVED_HISTORICAL_VALUE,UNKNOWN,true,ffd93f74ac1b03b8814f42025131517ca16e14db27a487d55eac5332ed9ffce2,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,historical_edge,true,EVIDENCE_STATE_MISSING,NOT_RETAINED,NO_CERTIFIED_METHOD,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,ADJUSTED|RAW,IntelligenceInputBuilder,2026-04-08,true,CANDIDATE_DATE_SPECIFIC_VERSION,EASEMYTRIP,false
UNRESOLVED_HISTORICAL_VALUE,UNKNOWN,true,ffd93f74ac1b03b8814f42025131517ca16e14db27a487d55eac5332ed9ffce2,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,indicator_inputs,true,ALGORITHM_VERSION_MISSING,NOT_RETAINED,HISTORICAL_ENGINE_REEXECUTION_REQUIRES_VERSION_PROOF,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,ADJUSTED|RAW,RecommendationEngine,2026-04-08,true,CANDIDATE_DATE_SPECIFIC_VERSION,EASEMYTRIP,true
UNRESOLVED_HISTORICAL_VALUE,UNKNOWN,true,ffd93f74ac1b03b8814f42025131517ca16e14db27a487d55eac5332ed9ffce2,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,liquidity_state,true,LIQUIDITY_STATE_MISSING,NOT_RETAINED,NO_CERTIFIED_METHOD,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,ADJUSTED|RAW,IntelligenceInputBuilder,2026-04-08,true,CANDIDATE_DATE_SPECIFIC_VERSION,EASEMYTRIP,true
UNRESOLVED_HISTORICAL_VALUE,UNKNOWN,true,ffd93f74ac1b03b8814f42025131517ca16e14db27a487d55eac5332ed9ffce2,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,market_regime,true,MARKET_REGIME_STATE_MISSING,NOT_RETAINED,NO_CERTIFIED_METHOD,POINT_IN_TIME_RECOMMENDATION_INPUT_SNAPSHOT,ADJUSTED|RAW,IntelligenceInputBuilder,2026-04-08,true,CANDIDATE_DATE_SPECIFIC_VERSION,EASEMYTRIP,false
